x,y,z
2044,1033,315
2075,1054,356
2073,1059,392
2070,1064,428
2072,1072,466
2093,1091,509
2043,1048,312
2069,1067,352
2071,1074,389
2039,1063,420
2258,1185,505
3076,1626,745
2071,1077,314
2373,1241,401
2472,1299,462
3077,1627,630
3076,1638,686
3079,1651,743
2188,1154,329
2376,1260,399
2389,1274,443
3073,1648,625
3078,1661,682
3081,1675,740
2148,1149,320
2377,1278,396
2403,1299,443
3078,1673,623
3078,1684,679
3080,1697,736
2147,1164,316
2377,1295,392
2410,1319,440
3078,1695,618
3075,1704,674
3080,1719,732
2142,1176,312
2374,1310,388
2464,1367,447
3073,1714,613
3077,1728,670
3082,1742,728
2153,1198,310
2367,1323,383
2503,1406,450
3078,1738,609
3075,1748,665
3077,1761,723
2160,1217,307
2368,1339,379
2372,1349,422
3079,1760,604
3077,1770,660
3087,1788,720
2350,1340,330
2371,1357,375
2373,1365,418
3055,1767,594
3071,1788,654
3079,1804,713
2616,1508,362
2379,1378,372
2371,1380,413
2488,1456,479
2947,1735,622
3078,1824,707
2244,1309,306
2469,1446,381
2319,1365,399
2403,1422,458
3070,1828,642
3079,1845,702
2197,1296,295
2678,1586,407
2626,1563,447
2725,1630,514
3068,1847,636
3073,1862,694
2189,1305,289
2459,1472,369
0,0,0
3058,1849,570
3066,1865,629
3073,1881,688
2186,1317,283
2522,1525,372
2412,1465,400
3060,1869,564
3067,1884,622
3077,1902,682
2206,1342,281
2360,1441,343
2512,1541,411
3063,1890,557
3069,1904,615
3076,1920,675
