x,y,z
10658,-752,153
10991,-785,343
10722,-775,515
10948,-801,712
10538,-781,865
10773,-810,1069
10939,-827,210
10998,-841,397
10640,-823,564
10554,-826,739
10534,-834,918
10523,-844,1098
10576,-852,254
10563,-860,433
10549,-868,612
10525,-875,790
10580,-890,976
10759,-916,1179
10572,-904,307
10733,-926,494
10763,-939,679
10526,-927,845
10739,-957,1048
10751,-968,1235
10567,-955,361
10722,-978,549
10758,-990,735
10528,-978,900
10905,-1024,1122
10704,-1015,1288
10707,-1018,420
10966,-1053,619
10542,-1021,776
10561,-1032,960
10807,-1066,1171
10758,-1072,1354
10817,-1080,482
10970,-1104,677
10527,-1069,831
10879,-1115,1048
10733,-1110,1222
10810,-1128,1421
10539,-1101,525
10545,-1110,707
10524,-1117,889
10510,-1125,1071
10497,-1133,1254
10488,-1143,1439
10544,-1150,582
10535,-1157,764
10510,-1163,945
10496,-1171,1128
10476,-1179,1312
10462,-1188,1497
10523,-1195,639
10529,-1204,822
10535,-1213,1007
10522,-1221,1191
10506,-1229,1376
10496,-1238,1563
10552,-1244,699
10543,-1251,882
10711,-1280,1085
10764,-1296,1281
10894,-1322,1491
10700,-1309,1657
10579,-1293,760
10555,-1298,944
10879,-1347,1165
10762,-1342,1344
10689,-1343,1526
10722,-1358,1726
10519,-1330,816
10730,-1365,1022
10750,-1377,1214
10855,-1399,1420
10705,-1390,1593
10754,-1407,1797
10537,-1376,879
10857,-1427,1097
10780,-1426,1282
10882,-1449,1489
10678,-1431,1655
10476,-1415,1816
10541,-1420,940
10877,-1473,1164
10777,-1469,1346
10675,-1465,1527
10766,-1487,1737
10435,-1452,1875
10558,-1464,1005
10527,-1468,1189
10511,-1474,1377
10487,-1480,1564
10466,-1488,1754
10432,-1493,1942
