x,y,z
2234,606,-135
2435,661,-109
2325,632,-67
2458,669,-31
2769,755,8
2852,779,54
2219,618,-141
2305,642,-109
2329,649,-73
2407,672,-37
2545,711,1
2850,798,46
2218,634,-147
2306,659,-116
2319,663,-79
2343,670,-43
2656,761,-6
2855,819,38
2244,657,-156
2261,662,-120
2367,693,-88
2330,683,-49
2829,830,-14
2898,851,31
2303,691,-167
2239,671,-126
2439,731,-98
2335,701,-56
3299,991,-27
3273,985,25
2733,839,-207
2246,689,-134
2334,716,-101
2307,708,-63
3204,985,-36
3244,998,15
2617,822,-207
2246,705,-141
2383,748,-111
2314,726,-71
2876,904,-41
3181,1000,5
2410,774,-199
2254,723,-150
2271,728,-114
2329,747,-79
3099,995,-55
3116,1001,-5
2437,800,-210
2277,747,-159
2245,736,-120
2363,774,-88
2753,903,-58
3067,1006,-15
2612,876,-235
2396,802,-176
2246,752,-128
2353,787,-96
2533,847,-62
3003,1006,-25
2425,830,-227
2921,998,-226
2251,768,-137
2342,799,-104
2604,889,-73
2940,1004,-34
2405,840,-235
2733,953,-222
2252,784,-145
2332,812,-112
2609,908,-83
2848,992,-44
2370,844,-241
2746,976,-233
2271,806,-155
2344,832,-122
2500,887,-89
2809,997,-53
2743,995,-290
2748,996,-245
2350,850,-170
2307,834,-129
2493,901,-98
2785,1007,-64
2707,1001,-298
2649,978,-247
2717,1002,-208
2252,829,-135
2400,883,-104
2697,992,-72
2666,1004,-305
2495,938,-243
2680,1006,-216
2251,844,-144
2330,873,-110
2514,941,-77
