x,y,z
7528,-798,2195
6995,-737,2182
6437,-674,2143
5964,-621,2113
5539,-574,2084
5182,-534,2066
7337,-775,2193
6794,-713,2171
6319,-659,2152
5808,-602,2103
5405,-557,2077
5050,-518,2055
7157,-752,2192
6597,-689,2158
6107,-633,2127
5657,-583,2093
5276,-540,2070
4927,-502,2046
6950,-726,2180
6424,-666,2149
5947,-613,2117
5513,-564,2083
5153,-524,2063
4816,-487,2040
6752,-700,2168
6277,-646,2147
5786,-591,2104
5378,-546,2075
5027,-507,2054
4707,-471,2033
6558,-675,2154
6073,-620,2123
5635,-571,2093
5260,-529,2070
4909,-491,2045
4605,-457,2027
6413,-654,2153
5918,-598,2113
5504,-553,2086
5131,-511,2061
4802,-475,2039
4509,-443,2022
6234,-629,2139
5766,-577,2103
5371,-533,2077
5015,-494,2053
4694,-459,2032
4415,-428,2018
6052,-604,2122
5621,-556,2092
5248,-515,2070
4898,-477,2044
4593,-443,2025
4321,-414,2010
5893,-581,2109
5494,-537,2086
5128,-497,2062
4795,-460,2039
4498,-428,2020
4225,-399,2001
5746,-559,2098
5365,-517,2077
5009,-478,2053
4691,-444,2032
4408,-413,2015
4144,-385,1998
5610,-538,2090
5242,-498,2069
4898,-460,2045
4594,-428,2026
4315,-398,2008
4059,-371,1991
5483,-517,2083
5117,-478,2058
4792,-443,2037
4501,-412,2020
4225,-383,2000
3981,-357,1986
5361,-497,2075
5012,-460,2053
4697,-427,2032
4410,-396,2014
4150,-369,1998
3915,-345,1985
5255,-478,2072
4910,-442,2047
4606,-410,2028
4326,-381,2009
4065,-354,1989
3843,-331,1981
5135,-458,2061
4802,-424,2037
4513,-394,2021
4243,-366,2003
3986,-340,1983
3776,-318,1977
