x,y,z
5076,927,2056
4779,892,2038
4505,860,2020
4252,831,2003
4011,804,1984
3807,782,1975
5003,942,2050
4707,905,2030
4440,874,2013
4193,845,1997
3969,819,1984
3761,796,1972
4938,958,2047
4652,922,2029
4395,891,2015
4136,858,1991
3914,831,1977
3718,810,1970
4874,973,2042
4597,938,2026
4341,906,2011
4095,874,1992
3871,846,1976
3680,825,1970
4814,989,2039
4534,952,2019
4285,919,2005
4045,888,1987
3833,861,1976
3634,837,1965
4754,1005,2034
4490,969,2020
4236,934,2002
3995,902,1982
3786,874,1971
3598,852,1964
4700,1021,2031
4439,984,2017
4187,949,1998
3953,916,1980
3753,890,1972
3560,865,1962
4646,1036,2027
4396,1001,2016
4139,963,1994
3919,932,1981
3709,903,1967
3529,880,1962
4598,1053,2025
4342,1015,2010
4097,979,1991
3873,946,1975
3679,919,1968
3479,891,1952
4550,1069,2021
4301,1031,2008
4050,992,1985
3840,962,1976
3637,932,1962
3462,909,1959
4501,1085,2017
4257,1047,2004
4024,1010,1989
3805,976,1974
3602,946,1960
3463,931,1976
4462,1102,2016
4213,1061,2000
3980,1024,1983
3768,991,1970
3571,960,1958
3432,945,1973
4417,1117,2012
4173,1076,1996
3939,1037,1978
3735,1005,1968
3545,976,1959
3426,966,1986
4384,1135,2012
4140,1093,1996
3910,1054,1978
3707,1021,1968
3514,990,1957
3380,974,1973
4348,1151,2010
4100,1107,1990
3881,1070,1977
3675,1035,1965
3474,1000,1948
3357,990,1974
4309,1167,2006
4067,1123,1988
3854,1086,1977
3650,1051,1965
3454,1017,1950
3299,994,1953
