x,y,z
8034,-1249,2215
7388,-1149,2188
6860,-1068,2176
6371,-993,2157
5838,-911,2105
5426,-849,2079
7755,-1211,2195
7240,-1131,2198
6657,-1041,2162
6153,-963,2131
5675,-889,2092
5292,-831,2071
7535,-1181,2188
7020,-1100,2185
6439,-1010,2141
5969,-937,2115
5535,-871,2085
5159,-813,2062
7355,-1156,2190
6822,-1072,2174
6332,-996,2154
5807,-914,2103
5397,-851,2076
5031,-795,2052
7189,-1132,2194
6614,-1042,2158
6116,-964,2128
5649,-892,2091
5262,-832,2067
4912,-778,2045
6981,-1101,2182
6421,-1013,2143
5951,-940,2116
5510,-871,2083
5140,-814,2061
4797,-761,2037
6781,-1071,2169
6302,-995,2150
5790,-915,2103
5380,-851,2076
5020,-796,2054
4688,-744,2030
6587,-1041,2156
6090,-962,2125
5636,-891,2091
5244,-830,2066
4899,-777,2045
4587,-729,2025
6409,-1013,2145
5929,-937,2114
5505,-870,2085
5129,-812,2061
4783,-758,2035
4490,-713,2020
6259,-988,2142
5769,-911,2100
5366,-848,2075
5007,-792,2052
4680,-741,2030
4390,-696,2012
6074,-957,2124
5630,-887,2093
5241,-826,2067
4888,-772,2042
4582,-724,2025
4300,-681,2008
5917,-931,2113
5489,-863,2082
5128,-807,2062
4780,-753,2035
4481,-707,2017
4211,-666,2002
5763,-904,2100
5366,-842,2076
5004,-785,2051
4674,-734,2027
4389,-691,2012
4127,-651,1997
5619,-879,2090
5246,-820,2069
4896,-766,2045
4586,-718,2026
4302,-675,2008
4041,-635,1989
5498,-857,2085
5127,-799,2061
4788,-746,2037
4490,-700,2020
4219,-659,2003
3961,-620,1984
5369,-833,2076
5011,-777,2052
4694,-728,2034
4397,-683,2013
4131,-642,1996
3889,-606,1981
