x,y,z
0,0,0
0,0,0
0,0,0
3668,-1436,1947
3511,-1394,1954
3386,-1365,1976
0,0,0
0,0,0
3966,-1508,2000
3711,-1430,1963
3533,-1381,1960
3407,-1352,1982
0,0,0
4209,-1556,2016
3953,-1479,1987
3733,-1415,1968
3548,-1364,1961
3405,-1329,1972
4499,-1618,2045
4187,-1522,1998
3967,-1460,1986
3757,-1401,1973
3565,-1348,1963
3405,-1307,1964
4462,-1578,2020
4221,-1509,2006
3993,-1445,1991
3779,-1385,1976
3583,-1332,1964
3403,-1284,1955
4493,-1562,2026
4242,-1490,2008
4015,-1428,1994
3797,-1368,1977
3605,-1316,1967
3419,-1268,1954
4512,-1541,2026
4274,-1475,2014
4038,-1410,1996
3819,-1351,1979
3624,-1300,1968
3435,-1251,1954
4540,-1522,2029
4288,-1453,2011
4063,-1393,1998
3843,-1335,1981
3644,-1283,1968
3459,-1236,1957
4565,-1502,2030
4322,-1438,2016
4088,-1376,2000
3866,-1317,1982
3670,-1268,1971
3488,-1223,1961
4589,-1481,2029
4353,-1420,2019
4114,-1358,2001
3887,-1299,1982
3697,-1252,1974
3507,-1206,1961
4620,-1462,2031
4378,-1401,2019
4146,-1342,2005
3920,-1285,1986
3723,-1237,1976
3527,-1189,1959
4658,-1446,2036
4410,-1383,2022
4169,-1323,2004
3945,-1267,1987
3750,-1221,1977
3559,-1175,1964
4697,-1428,2039
4445,-1366,2025
4207,-1308,2009
3979,-1252,1991
3770,-1202,1975
3591,-1161,1968
4731,-1409,2040
4478,-1348,2026
4235,-1289,2008
4015,-1237,1995
3801,-1186,1977
3614,-1144,1967
4768,-1390,2042
4512,-1329,2027
4274,-1273,2012
4042,-1219,1994
3830,-1170,1978
3645,-1129,1969
4805,-1371,2043
4552,-1312,2030
4315,-1257,2017
4084,-1205,1999
3871,-1156,1983
3680,-1115,1973
