x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
3400,-1607,1944
3218,-1547,1937
0,0,0
0,0,0
0,0,0
0,0,0
3403,-1594,1951
3234,-1542,1952
0,0,0
0,0,0
0,0,0
0,0,0
3385,-1572,1945
3220,-1521,1947
0,0,0
0,0,0
0,0,0
0,0,0
3416,-1571,1967
3214,-1504,1946
0,0,0
0,0,0
0,0,0
0,0,0
3328,-1516,1919
3197,-1481,1938
0,0,0
0,0,0
0,0,0
0,0,0
3333,-1502,1924
3196,-1465,1939
0,0,0
0,0,0
0,0,0
0,0,0
3315,-1478,1915
3196,-1449,1940
0,0,0
0,0,0
0,0,0
0,0,0
3373,-1487,1949
3198,-1433,1941
0,0,0
0,0,0
0,0,0
0,0,0
3375,-1470,1950
3199,-1417,1941
0,0,0
0,0,0
0,0,0
0,0,0
3377,-1453,1950
3200,-1401,1941
0,0,0
0,0,0
0,0,0
0,0,0
3371,-1433,1945
3208,-1386,1944
0,0,0
0,0,0
0,0,0
0,0,0
3379,-1418,1948
3217,-1372,1946
0,0,0
0,0,0
0,0,0
3584,-1461,1965
3390,-1403,1951
3221,-1355,1945
0,0,0
0,0,0
0,0,0
3550,-1427,1943
3398,-1386,1952
3228,-1339,1946
0,0,0
0,0,0
0,0,0
3575,-1417,1953
3403,-1369,1950
3257,-1331,1958
0,0,0
0,0,0
3774,-1452,1960
3593,-1402,1958
3410,-1351,1949
3277,-1320,1965
