x,y,z
2876,793,226
2886,796,274
2872,792,321
3575,988,459
3563,985,517
3566,988,578
2902,784,214
2896,782,261
2890,781,308
3618,978,446
3634,984,509
3633,985,570
2827,747,195
2832,749,242
2904,768,296
2868,759,339
3731,988,504
3708,983,563
2897,749,187
2911,752,235
2835,733,275
2874,743,326
3801,984,494
3783,980,555
2830,716,169
2907,735,221
2834,716,262
2836,717,308
3859,976,483
3869,979,549
2829,699,157
2828,698,202
2840,700,249
2827,697,294
3003,741,362
3975,982,545
2828,682,144
2827,681,190
2834,682,236
2831,681,282
2891,696,335
4056,977,537
2828,665,132
2829,664,178
2838,666,224
2831,664,269
2834,665,316
10488,2462,1342
2828,648,120
2830,648,166
2833,648,211
2829,646,257
2825,645,302
10594,2421,1308
2826,631,109
2827,630,154
2830,630,199
2835,630,245
2818,626,290
2866,637,341
2825,613,97
2823,612,142
2830,612,188
2833,612,234
2812,608,277
2818,609,324
2825,596,86
2831,596,132
2824,594,176
2838,596,223
2818,591,266
2812,590,311
2831,580,76
2824,577,120
2826,576,165
2819,574,210
2813,572,255
2816,572,300
2830,562,65
2827,560,110
2830,559,155
2831,558,200
2818,555,244
2814,554,289
2831,544,55
2823,541,100
2826,541,144
2824,539,189
2809,536,233
2812,536,278
2829,526,45
2828,524,90
2824,522,134
2822,521,179
2819,519,223
2806,516,267
