x,y,z
5821,219,-565
6634,254,-544
7368,287,-493
8191,325,-425
9436,381,-349
10668,439,-235
5751,236,-594
5875,245,-518
7039,298,-515
7790,336,-453
5772,252,-249
5790,258,-163
5601,248,-615
6071,273,-574
6738,307,-535
7509,347,-483
8378,393,-413
5788,276,-198
5272,250,-612
5862,282,-592
5977,291,-512
7172,354,-507
8032,402,-446
8968,456,-363
5141,259,-630
5487,280,-589
6084,315,-560
6871,360,-528
7664,407,-474
8492,457,-397
5026,268,-649
5267,284,-599
5979,327,-589
6167,341,-514
7310,410,-499
8196,465,-436
4861,273,-660
5193,295,-625
5336,307,-561
5980,348,-537
6730,396,-502
7795,465,-464
4699,277,-669
5074,302,-644
5312,320,-593
6047,369,-583
6170,380,-500
7414,462,-489
4553,280,-680
4905,305,-656
5280,332,-624
5502,350,-566
5899,379,-517
7091,461,-514
4416,283,-689
4747,308,-667
5108,334,-638
5387,356,-590
6086,407,-573
6826,461,-539
4280,285,-697
4585,308,-675
4945,336,-652
5357,367,-623
5842,405,-589
5255,368,-450
4153,286,-706
4440,309,-685
4792,337,-664
5174,367,-636
5170,370,-556
5221,378,-481
4031,287,-713
4320,310,-696
4632,336,-673
4994,365,-648
5381,397,-615
5187,387,-513
3919,288,-721
4187,310,-704
4478,334,-682
4829,364,-660
5224,397,-632
5168,396,-545
3813,288,-729
4060,309,-711
4347,333,-692
4668,361,-670
5034,393,-644
5247,413,-589
3691,286,-732
3951,308,-720
4217,332,-701
4517,358,-679
4871,389,-656
5198,419,-619
