x,y,z
4852,1711,2041
4562,1635,2019
4306,1569,2004
4067,1508,1989
3840,1451,1972
3645,1404,1965
4821,1732,2038
4536,1655,2017
4288,1591,2005
4040,1525,1986
3819,1468,1971
3618,1419,1960
4791,1751,2034
4517,1677,2018
4263,1609,2003
4021,1545,1985
3801,1487,1971
3607,1439,1963
4771,1774,2034
4492,1697,2015
4242,1629,2001
4006,1565,1986
3782,1505,1969
3586,1455,1960
4750,1796,2033
4472,1718,2014
4220,1648,1998
3991,1585,1986
3765,1524,1968
3570,1473,1959
4728,1818,2030
4459,1741,2015
4203,1668,1998
3968,1602,1982
3752,1543,1969
3556,1491,1959
4708,1839,2028
4444,1763,2015
4194,1691,2000
3957,1623,1983
3731,1558,1964
3542,1508,1958
4694,1862,2027
4433,1786,2015
4180,1711,1999
3940,1641,1980
3725,1580,1967
3526,1525,1956
4682,1885,2027
4413,1804,2011
4165,1731,1997
3929,1661,1980
3715,1599,1967
3517,1543,1956
4671,1908,2026
4406,1828,2012
4156,1752,1997
3919,1680,1979
3705,1618,1966
3508,1562,1956
4661,1932,2025
4395,1849,2010
4147,1773,1996
3911,1701,1979
3696,1636,1965
3497,1578,1954
4654,1956,2025
4391,1873,2011
4140,1794,1995
3908,1723,1981
3686,1654,1964
3490,1597,1953
4649,1980,2025
4386,1896,2011
4136,1817,1996
3899,1742,1979
3681,1674,1964
3482,1614,1952
4646,2005,2024
4379,1918,2010
4133,1839,1996
3895,1762,1978
3678,1694,1964
3486,1636,1956
4647,2030,2025
4378,1941,2009
4125,1858,1993
3891,1782,1977
3676,1714,1965
3477,1653,1953
4649,2056,2026
4379,1965,2010
4126,1881,1994
3898,1807,1981
3674,1733,1964
3474,1670,1952
