x,y,z
0,0,0
0,0,0
0,0,0
1584,623,-882
1652,638,-875
1730,657,-872
0,0,0
0,0,0
0,0,0
1583,615,-881
1650,630,-875
1731,650,-874
0,0,0
0,0,0
0,0,0
1582,607,-881
1652,623,-876
1729,641,-873
0,0,0
0,0,0
0,0,0
1583,600,-881
1652,615,-876
1726,631,-871
0,0,0
0,0,0
0,0,0
1585,593,-882
1650,606,-875
1735,626,-875
0,0,0
0,0,0
0,0,0
1589,586,-884
1652,598,-875
1731,616,-873
0,0,0
0,0,0
0,0,0
1590,578,-883
1656,591,-876
1732,607,-872
0,0,0
0,0,0
0,0,0
1587,569,-880
1658,583,-876
1735,599,-873
0,0,0
0,0,0
0,0,0
1597,564,-884
1661,575,-876
1736,590,-872
0,0,0
0,0,0
0,0,0
1598,555,-883
1663,567,-875
1739,582,-871
0,0,0
0,0,0
0,0,0
1601,547,-882
1669,560,-876
1745,574,-872
0,0,0
0,0,0
0,0,0
1606,540,-882
1672,551,-875
1749,566,-871
0,0,0
0,0,0
0,0,0
1608,531,-880
1676,543,-874
1754,558,-871
0,0,0
0,0,0
0,0,0
1618,525,-882
1682,536,-874
1763,551,-872
0,0,0
0,0,0
0,0,0
1621,517,-880
1687,527,-873
1769,543,-872
0,0,0
0,0,0
0,0,0
1624,509,-878
1694,520,-873
1773,534,-870
