x,y,z
3270,-269,1938
3115,-261,1932
2957,-253,1921
2807,-246,1910
2669,-239,1902
2533,-233,1893
3288,-256,1938
3136,-249,1935
2978,-242,1924
2828,-235,1913
2682,-228,1901
2550,-223,1895
3316,-244,1944
3152,-237,1935
2992,-230,1922
2839,-223,1910
2702,-218,1905
2569,-213,1898
3336,-231,1945
3175,-225,1937
3018,-218,1927
2863,-212,1914
2718,-207,1903
2586,-202,1898
3354,-218,1943
3196,-212,1938
3031,-206,1924
2883,-201,1916
2737,-196,1905
2602,-192,1897
3379,-205,1945
3223,-200,1942
3055,-194,1927
2905,-190,1918
2762,-185,1909
2629,-182,1903
3403,-192,1946
3242,-187,1940
3081,-182,1929
2924,-178,1916
2780,-174,1908
2646,-171,1902
3437,-179,1951
3266,-174,1940
3104,-170,1929
2954,-167,1922
2810,-164,1913
2672,-161,1905
3465,-166,1952
3297,-162,1944
3134,-159,1933
2973,-155,1919
2831,-152,1913
2693,-150,1905
3490,-152,1951
3324,-150,1945
3163,-147,1936
3003,-144,1923
2853,-141,1912
2720,-140,1908
3530,-140,1957
3358,-137,1948
3189,-134,1936
3033,-132,1926
2886,-130,1918
2743,-129,1908
3562,-126,1958
3390,-124,1950
3218,-122,1936
3056,-120,1924
2909,-119,1916
2772,-118,1911
3602,-113,1963
3422,-111,1951
3252,-110,1940
3093,-109,1930
2936,-108,1917
2802,-107,1914
3635,-99,1963
3454,-98,1951
3287,-98,1942
3121,-97,1929
2970,-97,1921
2832,-97,1917
3681,-86,1969
3501,-86,1959
3318,-85,1942
3157,-85,1933
3002,-85,1923
2857,-86,1915
3724,-72,1972
3543,-72,1963
3359,-73,1947
3194,-73,1936
3038,-74,1927
2894,-75,1920
