x,y,z
7822,172,-291
7848,164,-170
7807,155,-48
5024,94,46
5012,88,124
5021,83,202
5070,77,-192
5022,70,-112
5022,64,-34
5009,59,43
5023,53,121
8526,81,339
5120,42,-197
5104,36,-117
5104,30,-38
5312,25,43
8026,29,189
8232,20,323
5105,6,-199
5102,0,-119
5090,-5,-40
7760,-16,59
7858,-26,182
8099,-37,314
5099,-29,-201
5102,-35,-121
5086,-40,-42
5316,-48,39
7878,-81,180
8020,-92,309
5099,-64,-202
5101,-70,-122
5088,-75,-43
5319,-86,37
7866,-136,178
8028,-149,308
5101,-99,-203
5098,-105,-123
5088,-111,-43
7801,-180,54
10582,-258,239
10570,-270,405
5095,-134,-203
5093,-141,-123
5086,-147,-43
10185,-307,71
10335,-324,234
10608,-346,407
5095,-170,-202
5089,-176,-122
5086,-182,-43
10165,-378,73
10250,-394,234
10966,-436,423
5093,-206,-201
5087,-211,-121
5086,-218,-41
10163,-449,75
10338,-470,239
10984,-515,427
5085,-241,-200
5080,-247,-120
5090,-254,-40
10155,-520,79
10281,-540,242
10591,-570,416
5085,-276,-198
5085,-282,-118
5089,-289,-37
10160,-592,84
10337,-616,249
10972,-669,437
5079,-311,-195
5082,-318,-115
5080,-324,-34
10970,-716,97
10834,-722,267
10944,-745,443
9472,-647,-358
10625,-740,-233
10666,-757,-65
10889,-787,105
10910,-804,278
10912,-820,451
9507,-716,-352
10625,-814,-225
10610,-827,-57
10595,-840,111
10573,-854,278
10563,-868,446
9575,-787,-346
10606,-887,-215
10704,-909,-47
10668,-921,122
10559,-927,288
10774,-962,466
