x,y,z
10633,-825,186
10579,-830,363
10560,-838,541
10546,-847,719
10525,-856,898
10513,-866,1077
10581,-875,235
10706,-895,419
10703,-904,600
10544,-901,771
10543,-912,952
10840,-948,1166
10565,-927,286
10769,-954,474
10693,-957,653
10526,-953,823
10720,-981,1023
10746,-994,1212
10565,-980,338
10963,-1026,538
10930,-1033,723
10525,-1005,877
10914,-1053,1099
10705,-1044,1264
10600,-1035,393
10803,-1064,585
10603,-1054,756
10519,-1056,932
10904,-1105,1155
10724,-1098,1324
10398,-1066,439
10669,-1102,632
10530,-1098,806
10564,-1111,992
10496,-1115,1169
10489,-1125,1353
10486,-1124,496
10540,-1139,680
10523,-1147,861
10514,-1156,1043
10484,-1163,1225
10471,-1173,1409
10526,-1179,554
10525,-1187,736
10523,-1196,918
10524,-1206,1103
10516,-1216,1287
10497,-1224,1471
10559,-1230,611
10538,-1236,793
10538,-1246,977
10604,-1264,1170
10776,-1295,1380
10733,-1301,1566
10845,-1313,687
10536,-1284,851
10733,-1318,1055
10771,-1332,1249
10896,-1359,1457
10695,-1344,1622
10735,-1347,738
10533,-1330,909
10920,-1389,1135
10760,-1378,1309
10778,-1391,1504
10682,-1390,1684
10524,-1366,782
10614,-1387,975
10778,-1418,1181
10782,-1428,1374
10675,-1425,1553
10851,-1460,1776
10529,-1412,842
10771,-1453,1052
10780,-1465,1245
10896,-1491,1454
10701,-1475,1622
10561,-1467,1793
10526,-1456,902
10536,-1467,1090
10515,-1473,1276
10490,-1480,1462
10472,-1488,1651
10449,-1496,1839
10510,-1498,962
10516,-1507,1150
10674,-1539,1359
10669,-1549,1552
10840,-1585,1776
10434,-1537,1903
10782,-1581,1051
10913,-1609,1258
10906,-1617,1454
10693,-1596,1621
10557,-1586,1795
10427,-1578,1967
