x,y,z
5100,-219,-316
5098,-224,-239
5086,-229,-162
5078,-234,-86
5338,-252,-10
10179,-493,132
5097,-252,-331
5094,-257,-254
5079,-262,-177
5081,-267,-100
5090,-273,-24
10158,-558,103
5092,-284,-345
5097,-290,-268
5081,-294,-191
5082,-300,-114
5096,-307,-38
10163,-623,75
5094,-317,-359
5094,-323,-282
5080,-327,-204
5078,-333,-128
5065,-338,-51
10997,-747,52
7072,-487,-517
7912,-553,-458
9014,-640,-386
10476,-756,-291
10613,-779,-135
10774,-804,23
6933,-523,-524
7759,-594,-469
8802,-684,-399
10205,-805,-309
10605,-849,-161
10590,-860,-2
6788,-558,-529
7626,-635,-479
8625,-728,-411
9967,-853,-325
10610,-920,-186
10744,-945,-27
6702,-596,-538
7483,-673,-487
8456,-770,-422
9745,-900,-340
10605,-992,-210
10671,-1011,-51
6597,-631,-544
7359,-712,-495
8305,-813,-433
9518,-943,-352
10612,-1065,-233
10569,-1074,-73
6504,-667,-550
7252,-751,-503
8161,-855,-442
9059,-960,-354
10646,-1141,-255
10459,-1135,-93
6426,-702,-556
7147,-789,-510
7985,-891,-448
8538,-963,-350
10311,-1176,-267
10299,-1187,-111
6350,-737,-562
7041,-826,-516
7492,-888,-434
7403,-886,-317
7387,-893,-204
7372,-901,-92
6273,-772,-566
6958,-865,-522
7400,-928,-442
7387,-936,-329
7375,-944,-216
7372,-953,-105
6210,-808,-571
6874,-902,-527
7408,-980,-454
7386,-987,-341
7368,-994,-228
7362,-1003,-116
6141,-842,-574
6802,-940,-532
7421,-1035,-467
7382,-1038,-352
7380,-1047,-239
7365,-1055,-127
6077,-875,-577
6727,-977,-536
7395,-1083,-476
7380,-1090,-362
7375,-1099,-249
7362,-1107,-137
