x,y,z
5076,-332,-161
5074,-324,-82
10200,-639,-6
10162,-623,152
10906,-654,333
10619,-624,489
5081,-296,-162
5082,-289,-83
5391,-299,-5
10158,-551,148
10880,-576,328
10769,-556,492
5083,-260,-165
5085,-253,-86
5391,-261,-7
10158,-480,143
10872,-500,322
10748,-481,485
5087,-224,-167
5089,-217,-88
5377,-223,-10
10163,-409,137
10762,-420,312
10768,-407,479
5086,-189,-171
5092,-182,-92
5323,-184,-14
10176,-339,130
10585,-340,299
10596,-327,464
5093,-153,-175
5091,-147,-96
5232,-144,-18
10594,-279,127
10573,-266,290
10626,-255,456
5094,-117,-179
5094,-111,-100
5165,-107,-22
5314,-103,58
8005,-146,212
10487,-179,440
5095,-82,-184
5098,-76,-106
5161,-70,-27
5317,-66,53
7987,-91,203
8019,-82,328
5105,-47,-190
5099,-41,-112
5099,-35,-33
5396,-30,48
7867,-35,191
8147,-27,324
5105,-11,-197
5102,-5,-118
5093,0,-39
7810,9,59
7948,18,183
8446,28,325
5107,23,-204
5109,29,-125
5098,35,-46
5075,40,31
7798,71,169
5037,51,186
5037,58,-208
5029,63,-131
5063,69,-53
5051,74,24
5013,79,101
5023,85,178
7814,143,-336
7817,152,-216
7807,160,-95
5111,110,16
5012,113,93
5018,119,170
7998,201,-358
8576,225,-251
8476,232,-118
5143,146,7
5014,147,84
5034,153,162
7755,248,-361
7751,256,-241
8558,292,-135
5132,180,-2
5069,183,76
5036,188,153
8527,331,-414
9835,392,-326
10537,431,-186
10643,446,-24
5060,217,66
5034,221,143
