x,y,z
0,0,0
0,0,0
1763,280,-867
1836,283,-860
1916,288,-854
2007,294,-850
0,0,0
0,0,0
1782,273,-866
1851,276,-856
1937,281,-852
2018,285,-844
0,0,0
0,0,0
1804,266,-866
1879,270,-859
1961,274,-852
2054,279,-848
0,0,0
0,0,0
1822,259,-864
1896,262,-856
1984,267,-851
2073,271,-845
0,0,0
0,0,0
1837,252,-860
1919,255,-855
2004,259,-848
2105,265,-846
0,0,0
0,0,0
1857,245,-858
1938,248,-852
2023,252,-845
2128,257,-843
0,0,0
0,0,0
1878,238,-856
1961,241,-851
2051,245,-845
2149,249,-840
0,0,0
1825,229,-863
1904,231,-857
1983,234,-848
2078,238,-844
2176,242,-838
0,0,0
1843,222,-860
1917,224,-851
2007,227,-847
2105,231,-843
2206,235,-837
1779,212,-860
1866,215,-859
1946,217,-851
2036,220,-846
2130,223,-840
2232,227,-834
1807,206,-861
1887,208,-856
1976,211,-852
2064,213,-845
2156,216,-837
2266,220,-833
1827,199,-858
1919,203,-858
1999,204,-849
2099,207,-846
2190,209,-837
2303,213,-833
1843,192,-854
1941,196,-855
2024,197,-847
2118,199,-841
2218,202,-834
2330,205,-829
1872,186,-854
1966,189,-853
2054,191,-846
2147,192,-839
2246,195,-831
2365,198,-827
1897,180,-852
1992,182,-851
2079,184,-843
2182,186,-838
2285,188,-831
2402,191,-825
1924,174,-851
2021,176,-849
2114,177,-843
2207,178,-834
2316,180,-827
2439,183,-822
