x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4516,-1809,-53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4220,-1658,-38
4652,-1818,37
0,0,0
0,0,0
0,0,0
3991,-1548,-94
3982,-1535,-25
4603,-1765,48
0,0,0
0,0,0
0,0,0
4531,-1724,-95
4053,-1533,-16
4554,-1712,59
2015,-753,60
2003,-745,94
0,0,0
4611,-1719,-85
4131,-1531,-6
2021,-745,31
2012,-737,65
2012,-733,99
2014,-731,133
4538,-1658,-73
4247,-1542,3
2031,-733,35
2010,-721,69
2004,-716,103
2015,-716,137
3972,-1421,-54
4384,-1558,13
2022,-714,40
2035,-715,74
2047,-716,109
2020,-703,141
3889,-1362,-45
4449,-1548,22
2034,-703,44
2026,-697,78
2023,-692,111
2019,-688,145
1685,-577,-16
0,0,0
1958,-662,46
2027,-682,82
2031,-680,116
2029,-676,149
1678,-562,-12
0,0,0
1749,-578,44
2024,-666,85
2030,-664,119
2045,-666,154
0,0,0
0,0,0
1718,-555,47
2036,-654,89
2036,-651,123
2046,-651,157
0,0,0
0,0,0
0,0,0
2041,-641,92
2043,-638,126
2053,-637,161
0,0,0
0,0,0
0,0,0
2046,-627,96
2041,-622,129
2039,-618,162
0,0,0
0,0,0
0,0,0
2045,-611,98
2054,-610,132
2052,-607,166
