x,y,z
10528,-882,841
10723,-901,1045
10758,-908,1238
10883,-922,1446
10706,-911,1615
10644,-910,1798
10528,-913,908
10919,-950,1134
10765,-940,1309
10804,-947,1507
10839,-954,1708
10455,-924,1837
10615,-952,984
10754,-967,1187
10795,-973,1383
10663,-965,1558
10890,-989,1789
10444,-952,1907
10848,-1003,1076
10756,-997,1258
10910,-1014,1471
10714,-999,1638
10526,-984,1801
10443,-980,1979
10915,-1038,1154
10716,-1022,1324
10729,-1026,1518
10757,-1031,1718
10450,-1005,1860
10434,-1007,2051
10717,-1048,1204
10775,-1055,1402
10706,-1051,1587
10828,-1065,1803
10445,-1031,1932
10431,-1032,2123
10755,-1078,1279
10905,-1095,1493
10705,-1077,1660
10468,-1056,1816
10441,-1056,2004
10422,-1057,2196
10730,-1102,1348
10725,-1103,1541
10755,-1107,1741
10449,-1079,1885
10435,-1079,2077
10426,-1081,2272
10807,-1135,1430
10671,-1122,1606
10544,-1110,1780
10440,-1101,1956
10427,-1102,2149
10422,-1104,2346
10487,-1124,1459
10478,-1124,1648
10461,-1124,1838
10442,-1124,2030
10424,-1124,2224
10343,-1117,2404
10480,-1146,1529
10474,-1146,1720
10451,-1144,1910
10437,-1144,2103
10426,-1145,2299
9909,-1091,2377
10459,-1165,1599
10463,-1166,1792
10448,-1165,1984
10435,-1165,2178
10416,-1164,2373
9458,-1059,2339
10437,-1182,1667
10468,-1186,1865
10447,-1184,2057
10434,-1184,2253
10171,-1155,2391
9186,-1045,2339
10475,-1206,1746
10450,-1203,1936
10433,-1201,2129
10424,-1201,2326
9754,-1125,2366
8761,-1012,2297
10459,-1222,1816
10437,-1219,2007
10432,-1219,2203
10400,-1216,2396
9357,-1095,2338
8445,-989,2278
10442,-1237,1886
10436,-1236,2081
10424,-1235,2277
10012,-1186,2381
9007,-1068,2319
8029,-953,2228
