x,y,z
4995,271,396
5006,268,473
10572,559,1160
10549,551,1319
10535,544,1480
10530,537,1643
5001,261,363
5008,258,439
10562,538,1087
10564,531,1248
10549,524,1409
10538,516,1571
5006,251,330
5011,248,406
10615,519,1021
10565,509,1177
10551,502,1337
10539,494,1497
5008,240,297
5012,237,372
5005,233,447
10567,486,1105
10553,479,1265
10546,472,1426
5010,229,264
5014,226,339
5007,222,414
10642,465,1042
10557,455,1193
10550,448,1353
5015,217,231
5015,213,306
5008,210,380
5008,207,456
10561,429,1122
10551,422,1281
5017,205,198
5019,201,273
5005,197,347
5008,194,423
10552,402,1050
10557,396,1211
5016,191,166
5022,188,241
5013,184,315
5006,181,390
5005,178,465
10564,369,1142
5016,178,133
5023,175,208
5015,171,283
5010,168,357
5006,164,432
10557,340,1071
5019,164,102
5027,160,176
5023,157,251
5015,154,325
5009,150,400
5017,147,475
5020,149,69
5023,146,144
5026,142,218
5018,139,293
5007,135,367
5008,132,442
5037,134,38
5029,130,112
5011,127,186
5016,124,261
5017,121,335
5013,117,410
5134,121,6
5022,115,80
5023,111,154
5013,108,229
5012,105,303
5023,102,378
7793,158,-37
5021,99,49
5009,95,123
5015,92,198
5020,89,272
5030,86,347
7841,133,-86
5037,82,18
5016,79,92
5016,75,166
5009,72,240
5004,69,314
5012,68,-85
5028,65,-11
5011,61,61
5007,58,135
5015,55,210
0,0,0
