x,y,z
5102,-7,-201
5101,-2,-120
5099,3,-38
7807,14,65
8097,23,197
8527,34,344
5111,26,-191
5103,32,-109
5161,38,-28
5063,43,52
8567,83,226
5037,54,213
5031,60,-178
5020,65,-98
5041,71,-18
5017,76,61
5002,82,141
5026,88,221
7803,146,-262
7826,155,-138
7844,164,-14
5015,110,70
5010,116,150
5044,122,231
8150,208,-259
8564,228,-137
5135,142,0
5022,144,78
5017,150,158
5032,156,238
7746,251,-234
7883,264,-113
5121,177,7
5050,180,87
5022,184,166
5015,190,245
10338,407,-297
10549,426,-136
5067,210,14
5038,214,94
5011,218,173
5011,224,252
5760,267,-157
5763,273,-66
10665,516,45
5020,248,100
5007,253,179
5029,259,259
5675,302,-147
5968,324,-61
5109,282,27
5018,282,106
5022,288,185
5030,294,265
5876,353,-146
5977,365,-54
5122,318,33
5028,317,112
5023,323,191
5026,328,270
5956,399,-142
5984,408,-48
5064,350,38
5026,352,117
5024,357,196
5020,362,275
5170,383,-118
5155,387,-37
5036,383,42
5027,387,121
5021,392,200
5022,398,279
5243,426,-115
5224,429,-33
5034,418,46
5029,423,125
5023,427,204
5027,433,283
5232,461,-112
5204,464,-29
5032,453,49
5028,458,128
5022,463,207
5023,468,286
5246,500,-109
5210,501,-27
5035,489,52
5028,494,131
5020,498,210
5021,503,289
5225,535,-106
3979,411,-18
5044,526,55
5032,529,133
5024,534,212
5023,539,291
