x,y,z
5262,-950,-53
8241,-1501,52
0,0,0
8077,-1498,319
8077,-1513,454
8058,-1525,588
5159,-966,-39
8308,-1569,74
0,0,0
8076,-1553,341
8066,-1566,476
7984,-1565,606
5019,-974,-24
0,0,0
8101,-1599,230
7918,-1577,358
7929,-1593,491
7943,-1612,627
0,0,0
0,0,0
8070,-1647,253
7918,-1630,381
7925,-1646,516
7942,-1666,651
0,0,0
0,0,0
8074,-1701,277
7911,-1681,405
7905,-1695,539
8021,-1736,684
0,0,0
0,0,0
2144,-466,80
2144,-470,116
2132,-471,152
2205,-492,195
0,0,0
0,0,0
2170,-486,88
2163,-488,124
2182,-497,163
2220,-510,204
0,0,0
0,0,0
2146,-494,94
2150,-500,131
2202,-516,172
2120,-502,202
0,0,0
0,0,0
2140,-507,101
2149,-514,139
2121,-511,174
2116,-515,210
0,0,0
2092,-506,70
2122,-517,108
2139,-525,146
2099,-520,180
2090,-522,215
0,0,0
2075,-515,77
2119,-530,115
2098,-529,151
2084,-530,186
2095,-537,224
0,0,0
2135,-543,87
2131,-547,124
2099,-543,159
2093,-546,195
2089,-550,232
0,0,0
2061,-538,92
2082,-547,129
2061,-546,164
2080,-556,202
2073,-559,238
0,0,0
2068,-553,100
2076,-559,137
2072,-563,173
2068,-566,210
2071,-572,247
2003,-545,70
2074,-568,109
2070,-571,145
2069,-575,182
2068,-579,218
2066,-584,255
2066,-575,81
2073,-580,117
2070,-584,154
2064,-587,190
2062,-591,227
2065,-597,264
