x,y,z
4663,-58,2033
4414,-60,2016
4179,-62,1999
3959,-64,1982
3777,-67,1978
3593,-69,1967
4743,-43,2037
4496,-45,2024
4252,-48,2005
4033,-51,1990
3830,-54,1977
3654,-57,1972
4829,-27,2043
4569,-31,2026
4328,-34,2011
4097,-38,1993
3898,-41,1984
3704,-44,1971
4920,-11,2049
4653,-16,2032
4406,-20,2016
4174,-24,2000
3955,-28,1983
3770,-32,1977
5009,4,2052
4742,0,2038
4494,-6,2025
4247,-10,2004
4028,-15,1989
3831,-19,1979
5108,21,2058
4827,14,2041
4573,8,2028
4329,3,2011
4101,-2,1994
3899,-7,1983
5220,37,2068
4930,30,2051
4660,23,2033
4414,17,2018
4175,11,1998
3961,5,1984
5331,54,2076
5022,45,2053
4752,38,2039
4499,31,2023
4252,24,2003
4041,18,1992
5441,71,2081
5139,62,2066
4845,53,2043
4584,45,2027
4341,37,2011
4113,31,1995
5570,88,2092
5249,78,2072
4946,68,2050
4679,59,2034
4435,51,2020
4196,44,2002
5690,106,2097
5366,95,2080
5058,84,2059
4770,74,2038
4513,65,2021
4277,57,2006
5820,124,2105
5484,111,2086
5169,100,2067
4873,89,2045
4608,79,2028
4370,70,2015
5975,143,2119
5604,128,2092
5287,115,2075
4976,104,2051
4705,93,2035
4457,83,2019
6127,161,2129
5742,146,2102
5406,132,2082
5093,119,2061
4804,107,2040
4558,97,2029
6312,181,2149
5888,163,2113
5536,148,2091
5203,134,2066
4904,121,2044
4648,110,2032
6440,199,2147
6041,181,2124
5664,164,2098
5329,149,2076
5023,136,2055
4745,124,2037
