x,y,z
3520,460,-725
3582,461,-678
3655,464,-630
3655,457,-569
3607,445,-503
3570,434,-439
3569,446,-718
3680,453,-679
3579,434,-600
3571,427,-540
3571,420,-481
3632,421,-430
3582,427,-704
3582,421,-643
3635,420,-592
4586,522,-671
4993,561,-649
5226,578,-594
3819,434,-732
4084,457,-714
4382,482,-692
4741,514,-671
5132,548,-642
5164,543,-562
3893,421,-726
4179,445,-709
4483,469,-686
4853,500,-663
5274,535,-633
5164,516,-536
3972,408,-721
4264,431,-703
4594,457,-680
4975,487,-655
5240,504,-603
5266,499,-520
4057,395,-716
4356,417,-695
4701,443,-672
5091,472,-644
5131,468,-565
5255,471,-493
4145,382,-710
4460,404,-689
4831,430,-666
5204,456,-632
5144,443,-540
5232,443,-464
4246,370,-705
4570,391,-682
4956,416,-657
5225,431,-607
5300,430,-529
5172,413,-432
4337,356,-697
4683,377,-675
5081,402,-647
5164,401,-573
5183,396,-490
5211,391,-408
4438,342,-690
4816,364,-668
5234,388,-639
5172,377,-546
5251,376,-469
7094,499,-518
4546,328,-682
4934,350,-658
5367,373,-626
5927,404,-594
6096,408,-511
7378,485,-499
4671,315,-675
5076,336,-649
5332,346,-594
6102,388,-579
6410,400,-503
7684,470,-477
4802,302,-668
5206,320,-637
5333,322,-564
5917,350,-529
7111,412,-519
8012,455,-454
4934,287,-659
5271,301,-616
5966,333,-598
6272,343,-525
7389,395,-498
8390,440,-428
5082,273,-649
5293,278,-588
6091,313,-576
6857,345,-535
7706,379,-475
5750,277,-261
