x,y,z
3198,487,-569
3187,486,-515
3169,484,-460
3166,485,-408
3171,487,-358
3189,491,-309
3102,485,-571
3088,484,-517
3059,480,-462
3035,477,-409
3010,475,-358
2977,471,-306
2712,435,-516
2711,436,-471
2705,435,-426
2712,437,-382
2742,443,-342
2649,430,-288
2653,437,-522
2654,438,-478
2659,439,-435
2650,438,-390
2650,439,-347
2637,438,-302
2726,460,-554
2693,455,-502
2723,460,-462
2746,465,-421
2738,464,-375
2743,466,-331
2774,479,-582
2782,481,-537
2771,479,-488
2774,480,-443
2770,480,-397
2768,481,-351
2737,483,-593
2755,487,-550
2742,485,-501
2745,486,-456
2749,487,-411
2756,489,-367
2745,495,-613
2753,497,-568
2750,496,-520
2742,495,-473
2697,488,-420
2763,500,-385
2780,512,-640
2775,511,-591
2769,510,-542
2761,509,-494
2632,485,-427
2760,510,-402
2796,525,-663
2794,525,-614
2794,524,-566
2788,524,-517
2627,494,-443
2669,502,-406
2791,534,-681
2795,534,-633
2792,534,-585
2788,533,-536
2693,515,-472
2656,509,-422
2798,545,-703
2800,545,-654
2792,543,-603
2790,543,-555
2754,536,-501
2587,504,-427
2771,550,-716
2799,554,-673
2777,550,-619
2794,553,-575
2779,550,-524
2516,498,-432
2698,544,-716
2799,564,-693
2617,527,-602
2792,562,-594
2791,561,-545
2441,491,-436
2643,541,-721
2802,573,-714
2790,570,-661
2523,515,-554
2793,570,-565
2407,491,-445
2554,531,-716
2672,555,-700
2793,579,-682
2414,500,-547
2797,579,-584
2503,518,-480
