x,y,z
10809,-959,441
10707,-958,620
10529,-950,791
10617,-967,982
10754,-988,1182
10762,-999,1372
10911,-1017,504
10851,-1020,688
10525,-997,850
10914,-1043,1071
10721,-1033,1240
10837,-1054,1444
10965,-1070,567
10722,-1054,739
10521,-1042,908
10913,-1090,1132
10742,-1081,1303
10822,-1099,1505
10715,-1091,613
10527,-1080,784
10620,-1098,977
10773,-1122,1180
10581,-1111,1346
10485,-1110,1521
10545,-1119,663
10526,-1124,845
10509,-1130,1027
10502,-1138,1212
10482,-1144,1395
10475,-1152,1582
10525,-1160,721
10514,-1166,904
10502,-1173,1087
10490,-1180,1272
10467,-1186,1456
10467,-1195,1645
10527,-1203,782
10543,-1212,967
10526,-1218,1152
10523,-1226,1339
10496,-1231,1524
10485,-1239,1713
10532,-1246,843
10606,-1262,1036
10688,-1279,1234
10874,-1310,1450
10738,-1302,1626
10576,-1291,1794
10542,-1288,906
10826,-1330,1122
10777,-1331,1309
10789,-1341,1504
10684,-1337,1684
10448,-1316,1839
10649,-1342,979
10769,-1364,1181
10784,-1374,1376
10686,-1369,1557
10794,-1392,1770
10446,-1356,1906
10830,-1405,1061
10767,-1404,1247
10893,-1428,1458
10649,-1404,1619
10551,-1400,1798
10435,-1394,1973
10924,-1457,1138
10780,-1445,1316
10749,-1449,1507
10712,-1452,1698
10448,-1424,1849
10424,-1430,2039
10747,-1472,1186
10812,-1488,1388
10702,-1480,1568
10710,-1489,1766
10433,-1459,1915
10415,-1465,2108
10517,-1477,1226
10500,-1482,1414
10475,-1485,1602
10465,-1492,1795
10428,-1495,1983
10419,-1502,2179
10491,-1509,1289
10598,-1531,1495
10710,-1555,1708
10434,-1522,1857
10422,-1529,2052
10415,-1536,2249
10897,-1604,1408
10699,-1581,1578
10794,-1602,1792
10437,-1557,1928
10421,-1563,2123
10406,-1570,2319
