x,y,z
9186,-559,2332
8464,-523,2286
7815,-492,2240
7257,-464,2202
6782,-442,2174
6342,-420,2143
9510,-544,2354
8745,-509,2306
8065,-477,2258
7472,-450,2217
6964,-427,2185
6516,-407,2156
9866,-529,2378
9042,-493,2325
8328,-462,2277
7688,-434,2230
7162,-412,2198
6699,-393,2170
10238,-513,2401
9373,-478,2348
8596,-447,2293
7967,-422,2257
7369,-398,2211
6880,-379,2181
10435,-488,2380
9720,-463,2371
8902,-432,2316
8194,-406,2266
7587,-383,2224
7066,-364,2190
10438,-454,2312
10092,-448,2396
9229,-418,2339
8465,-390,2283
7818,-368,2238
7282,-350,2206
10431,-421,2242
10423,-429,2405
9578,-402,2363
8774,-376,2306
8087,-354,2259
7501,-335,2220
10440,-389,2175
10437,-397,2338
9954,-387,2388
9086,-361,2326
8358,-339,2276
7693,-320,2223
10443,-358,2107
10441,-366,2269
10346,-371,2412
9432,-346,2350
8650,-325,2295
8017,-308,2260
10450,-329,2039
10451,-337,2201
10443,-345,2364
9813,-332,2378
8971,-310,2318
8265,-293,2271
10458,-300,1970
10455,-307,2131
10440,-315,2291
10219,-316,2404
9323,-296,2344
8558,-278,2291
10520,-274,1911
10465,-280,2062
10448,-287,2222
10431,-295,2383
9694,-281,2370
8887,-264,2316
10476,-246,1833
10466,-253,1992
10455,-260,2152
10455,-268,2316
10087,-266,2395
9225,-250,2338
10484,-221,1764
10473,-228,1922
10457,-234,2081
10440,-241,2240
10427,-249,2403
9596,-236,2364
10498,-197,1695
10479,-203,1851
10465,-210,2009
10447,-216,2168
10439,-223,2331
9986,-221,2389
10496,-173,1624
10487,-180,1781
10465,-186,1938
10445,-193,2096
10438,-200,2258
10386,-206,2411
