x,y,z
5099,-71,-39
5320,-72,35
7823,-103,166
8029,-103,286
10529,-131,529
10550,-127,685
5098,-55,-71
5321,-56,2
7569,-76,112
8048,-78,237
8019,-74,353
10426,-93,611
5100,-40,-104
5102,-38,-30
5329,-38,45
7886,-53,182
8009,-50,302
8491,-50,444
5096,-25,-136
5098,-23,-63
5395,-22,11
7796,-29,130
8157,-27,255
8130,-24,373
5101,-11,-170
5099,-9,-96
5127,-7,-22
7799,-7,80
7933,-4,197
8130,0,320
5105,1,-203
5103,4,-129
5099,6,-54
7844,13,29
7804,16,143
8266,21,273
5109,14,-237
5102,17,-162
5100,19,-88
5164,21,-13
5299,24,63
8365,43,222
5110,27,-271
5107,29,-196
5105,31,-121
5097,34,-46
5452,39,29
7822,59,156
5085,39,-303
5075,41,-228
5074,43,-153
5076,46,-79
5057,48,-5
5024,50,68
5074,50,-336
5036,52,-260
5036,54,-186
5023,56,-112
5017,59,-38
5009,61,34
5040,60,-368
5042,63,-294
5033,65,-219
5039,67,-145
5086,70,-72
5058,73,1
5104,71,-407
5108,74,-332
5120,76,-257
5090,78,-181
7878,126,-165
7837,129,-49
5482,87,-475
5819,95,-418
5782,97,-330
7559,131,-320
7808,140,-216
7800,144,-101
5773,102,-540
5855,106,-460
5816,108,-371
0,0,0
7812,154,-268
7836,159,-153
5842,113,-586
5906,117,-504
5935,121,-419
0,0,0
7826,168,-321
7810,172,-206
5661,118,-607
5877,126,-543
6697,147,-519
7611,171,-477
7828,180,-374
7818,184,-259
