x,y,z
10546,-593,897
10538,-592,1081
10526,-590,1264
10506,-588,1448
10492,-587,1634
10470,-585,1820
10542,-612,968
10534,-610,1152
10514,-608,1336
10501,-606,1521
10489,-604,1708
10453,-601,1892
10906,-651,1077
10784,-642,1254
10894,-647,1460
10669,-633,1622
10558,-624,1796
10449,-617,1967
10933,-671,1155
10787,-659,1330
10754,-655,1517
10730,-652,1706
10462,-634,1853
10448,-631,2043
10771,-677,1212
10893,-682,1419
10713,-668,1587
10831,-673,1800
10447,-647,1928
10439,-645,2118
10798,-694,1291
10922,-699,1500
10710,-682,1663
10478,-665,1817
10446,-660,2003
10432,-657,2194
10815,-708,1368
10666,-695,1540
10826,-702,1757
10451,-675,1887
10438,-671,2078
10436,-668,2272
10929,-729,1459
10677,-708,1617
10600,-700,1797
10452,-686,1964
10433,-682,2153
10438,-679,2351
10765,-729,1513
10690,-720,1695
10470,-701,1850
10447,-696,2039
10431,-691,2230
10323,-680,2402
10662,-732,1574
10872,-743,1802
10465,-710,1926
10439,-705,2114
10435,-700,2309
9885,-659,2374
10668,-742,1650
10497,-725,1814
10450,-717,1998
10433,-712,2189
10419,-706,2382
9469,-638,2347
10816,-761,1750
10557,-737,1901
10509,-729,2086
10437,-719,2267
10102,-691,2386
9086,-617,2321
10624,-754,1795
10491,-739,1965
10512,-735,2163
10433,-724,2343
9686,-667,2360
8727,-597,2295
10459,-748,1841
10457,-742,2033
10465,-737,2230
10344,-722,2400
9267,-642,2328
8402,-577,2275
10453,-752,1916
10448,-745,2108
10445,-739,2303
9912,-695,2374
8923,-621,2310
8089,-558,2253
10445,-755,1990
10446,-748,2184
10437,-741,2378
9542,-672,2357
8570,-598,2284
7793,-539,2231
