x,y,z
3213,-78,1935
3051,-71,1928
2888,-64,1915
2735,-57,1903
2591,-51,1894
2457,-45,1888
3196,-65,1936
3035,-58,1928
2878,-52,1918
2723,-46,1905
2576,-41,1893
2448,-36,1891
3178,-53,1934
3024,-46,1930
2857,-41,1913
2708,-35,1903
2562,-30,1892
2429,-25,1885
3162,-40,1933
3006,-35,1927
2844,-29,1913
2696,-24,1903
2551,-20,1891
2418,-16,1885
3143,-27,1929
2985,-22,1921
2835,-18,1914
2679,-13,1899
2542,-9,1892
2413,-6,1888
3133,-15,1930
2976,-11,1923
2818,-7,1910
2666,-3,1896
2533,0,1892
2402,3,1886
3126,-2,1932
2963,0,1920
2809,4,1910
2663,7,1900
2518,10,1888
2394,13,1886
3108,9,1927
2957,12,1922
2800,15,1909
2651,18,1897
2511,20,1887
2386,23,1885
3099,21,1926
2948,24,1921
2790,26,1907
2647,28,1899
2510,30,1891
2380,32,1885
3092,34,1926
2939,36,1919
2785,38,1908
2637,39,1896
2500,41,1887
2373,42,1883
3089,46,1928
2930,47,1917
2783,49,1910
2636,50,1898
2497,51,1888
2371,52,1885
3086,59,1929
2927,59,1918
2780,60,1910
2633,61,1898
2494,61,1889
2367,62,1884
3074,71,1923
2925,71,1918
2772,71,1907
2628,71,1896
2492,71,1888
2362,71,1881
3073,83,1924
2921,83,1917
2771,82,1907
2628,82,1898
2485,81,1885
2361,81,1882
3072,95,1924
2918,94,1916
2772,93,1908
2627,92,1897
2489,91,1888
2359,90,1880
3074,108,1925
2922,106,1918
2771,104,1907
2629,103,1898
2490,101,1888
2359,100,1880
