x,y,z
3115,-472,-771
3285,-496,-761
3465,-522,-749
3658,-550,-734
3873,-581,-718
4121,-618,-701
3070,-483,-775
3239,-509,-766
3408,-534,-753
3602,-563,-740
3807,-594,-723
4044,-630,-707
3020,-494,-777
3190,-520,-769
3356,-546,-756
3533,-573,-741
3740,-606,-727
3975,-643,-712
2975,-505,-779
3142,-531,-772
3308,-558,-760
3485,-587,-747
3677,-618,-731
3902,-655,-716
2940,-517,-783
3097,-543,-775
3257,-569,-763
3431,-598,-750
3618,-630,-735
3840,-667,-721
2894,-527,-784
3045,-553,-776
3209,-581,-766
3382,-611,-754
3560,-642,-738
3775,-679,-725
2860,-539,-788
3007,-565,-779
3165,-593,-769
3330,-622,-757
3512,-655,-743
3713,-691,-728
2826,-551,-790
2968,-577,-782
3119,-604,-771
3284,-635,-760
3465,-668,-747
3657,-704,-732
0,0,0
2928,-588,-784
3078,-616,-774
3243,-647,-764
3412,-680,-749
3602,-716,-735
0,0,0
2875,-596,-782
3037,-628,-776
3204,-660,-767
3367,-692,-753
3555,-730,-739
0,0,0
0,0,0
3000,-640,-778
3163,-673,-770
3325,-705,-756
3507,-742,-742
0,0,0
0,0,0
0,0,0
3135,-688,-775
3283,-718,-759
3462,-756,-746
0,0,0
0,0,0
0,0,0
3214,-727,-807
3246,-732,-763
3420,-769,-749
0,0,0
0,0,0
0,0,0
0,0,0
3204,-744,-765
3385,-784,-754
0,0,0
0,0,0
2735,-658,-752
0,0,0
0,0,0
3388,-808,-766
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
