x,y,z
5104,-1,-218
5095,-1,-132
5089,0,-47
7800,0,59
7941,0,193
8143,1,335
5104,1,-183
5102,1,-97
5385,2,-12
7805,5,113
8161,6,255
8170,8,393
5101,4,-147
5095,5,-61
7837,10,36
7827,12,167
8214,14,314
8231,16,454
5097,8,-112
5122,10,-26
7796,17,89
8335,20,236
8353,23,377
10532,32,653
5098,13,-76
0,0,0
7796,25,144
8397,30,296
8534,33,444
10548,45,728
5104,19,-41
5333,21,46
8317,36,211
8539,41,360
10410,54,614
10543,59,800
5530,26,-7
7791,41,120
8539,48,275
8543,52,419
10542,69,695
10562,74,874
5252,32,29
7941,52,177
8544,60,334
10306,77,575
10541,84,767
10563,90,947
7819,58,96
8542,68,248
8546,72,392
10546,95,662
10557,101,841
10545,107,1018
7777,70,149
8538,81,307
8520,86,449
10530,113,733
10593,120,916
10542,126,1091
5017,53,131
5024,56,215
5016,59,298
4984,62,381
4998,65,466
10540,146,1163
5014,61,165
5017,65,249
5003,68,332
5003,72,416
10546,159,1056
10533,167,1234
5017,71,199
5018,74,282
5010,78,366
5003,82,450
10541,181,1127
10536,189,1306
5008,80,232
5015,84,316
5003,88,399
10573,195,1022
10543,203,1198
10536,212,1377
5017,91,265
5013,95,349
5009,99,433
10538,218,1090
10537,227,1269
10526,237,1447
5010,101,299
5005,106,382
5002,110,466
10543,242,1161
10529,252,1338
10523,262,1518
