x,y,z
2379,702,-96
2311,680,-56
2509,738,-21
2894,850,21
2894,849,67
2910,853,114
2438,702,-103
2312,664,-61
2476,710,-26
2896,829,15
2911,832,61
2924,835,108
2302,646,-102
2316,649,-66
2436,681,-31
2632,734,8
2925,815,55
2857,795,99
2327,637,-108
2326,635,-71
2378,647,-35
2523,685,2
2907,789,49
2856,774,93
2296,611,-110
2409,640,-78
2366,627,-39
2500,661,-1
2913,769,43
2852,751,88
2285,592,-114
2359,609,-80
2353,606,-43
2469,634,-6
2912,747,38
2858,732,82
2289,576,-118
2322,583,-83
2355,590,-47
2455,613,-10
2839,708,32
2846,708,77
2312,566,-123
2315,564,-86
2364,575,-51
2442,592,-14
2832,685,28
2837,685,72
2340,555,-127
2397,567,-93
2372,559,-54
2439,573,-17
2842,667,24
2841,665,68
2329,536,-130
2436,559,-97
2436,557,-59
2458,560,-21
2838,645,20
2835,643,64
2283,509,-130
2464,547,-101
2454,543,-62
2500,551,-24
2823,621,16
2845,624,61
2259,487,-131
2538,545,-107
2487,532,-66
2547,543,-28
2827,601,13
2838,602,57
2314,482,-137
2599,539,-112
2673,552,-74
2838,584,-34
2833,582,10
2833,580,54
2407,484,-144
2617,524,-116
2785,555,-79
2840,564,-36
2842,562,7
2826,557,51
2682,520,-163
2554,493,-115
2875,552,-84
2851,546,-39
2840,541,5
2829,537,49
2723,508,-167
2586,480,-118
2877,532,-86
2842,523,-41
2837,520,3
2827,516,47
