x,y,z
5100,28,-101
5111,26,-27
5270,25,48
7975,35,190
8418,34,323
8464,31,448
5098,18,-136
5100,17,-61
7828,23,18
7804,20,132
8247,18,260
8199,16,378
5099,9,-170
5102,7,-95
5123,5,-21
7800,5,80
7919,3,196
8130,0,320
5101,-1,-204
5100,-2,-130
5094,-4,-56
7374,-9,25
7806,-12,140
8196,-15,266
5105,-12,-239
5098,-13,-164
5094,-15,-90
5237,-17,-16
0,0,0
7937,-31,205
5107,-23,-273
5100,-25,-198
5093,-26,-123
5089,-28,-49
7835,-46,37
7814,-48,150
5112,-36,-306
5102,-37,-231
5094,-38,-157
5095,-40,-83
5295,-43,-9
5319,-45,67
5114,-48,-340
5104,-50,-265
5097,-51,-190
5091,-52,-117
5080,-54,-42
5321,-57,32
5113,-62,-373
5115,-63,-299
5098,-64,-224
5094,-65,-149
5084,-66,-75
5313,-71,-2
5117,-75,-407
5113,-77,-332
5105,-78,-257
5096,-79,-183
5088,-80,-108
5087,-81,-35
5117,-90,-440
5119,-91,-365
5108,-92,-290
5099,-93,-215
5096,-94,-142
5093,-95,-68
5121,-105,-473
5111,-106,-398
5109,-107,-323
5097,-108,-248
5094,-109,-174
5093,-110,-101
5115,-120,-506
5116,-121,-431
5113,-122,-356
5099,-123,-281
5092,-124,-206
5093,-125,-133
5121,-136,-539
5113,-137,-463
5104,-138,-387
5099,-139,-313
5091,-139,-238
5090,-141,-165
5122,-153,-571
5113,-154,-495
5109,-154,-420
5099,-155,-345
5094,-156,-271
5095,-157,-197
5122,-170,-603
5117,-171,-528
5111,-171,-452
5102,-172,-377
5099,-173,-302
5092,-173,-228
