x,y,z
2110,96,-835
2213,102,-833
2305,108,-824
2409,115,-817
2525,123,-810
2652,131,-804
2069,90,-835
2174,97,-835
2267,103,-828
2370,109,-821
2482,117,-814
2597,124,-806
2035,85,-838
2137,91,-838
2230,97,-831
2325,103,-823
2435,110,-817
2549,117,-809
2005,80,-842
2092,85,-836
2195,91,-835
2291,97,-828
2391,104,-820
2505,111,-813
1970,74,-843
2067,80,-843
2155,85,-836
2245,91,-828
2344,97,-821
2460,104,-816
1941,69,-846
2033,74,-845
2107,79,-834
2211,85,-832
2309,91,-825
2414,97,-818
1912,64,-849
2004,69,-848
2078,74,-838
2173,79,-834
2262,84,-825
2374,90,-822
1888,59,-853
1969,63,-849
2051,68,-843
2136,73,-836
2228,78,-829
2331,84,-823
1852,53,-852
1946,58,-855
2020,62,-845
2112,67,-842
2193,72,-832
2300,77,-829
1827,48,-855
1910,52,-853
1987,56,-847
2075,61,-843
2160,65,-835
2257,70,-829
0,0,0
1882,46,-855
1962,50,-851
2032,54,-840
2130,59,-838
2217,63,-830
0,0,0
1852,41,-857
1933,44,-853
2012,48,-847
2094,52,-839
2187,57,-834
0,0,0
0,0,0
1904,38,-855
1982,42,-848
2061,46,-841
2154,50,-837
0,0,0
0,0,0
1875,33,-856
1952,36,-850
2030,39,-843
2128,43,-841
0,0,0
0,0,0
1852,27,-859
1926,30,-853
2003,33,-846
2097,37,-843
0,0,0
0,0,0
1822,21,-859
1898,24,-854
1972,27,-846
2064,30,-844
