x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2028,-666,73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2030,-681,78
0,0,0
0,0,0
0,0,0
0,0,0
2025,-690,49
2030,-696,84
0,0,0
0,0,0
0,0,0
4597,-1590,46
2029,-706,55
2027,-710,89
0,0,0
4368,-1524,-93
4070,-1428,-17
4569,-1613,58
2014,-716,60
2015,-721,95
4760,-1686,-170
4347,-1548,-81
4200,-1504,-6
2037,-734,31
2006,-728,66
2013,-735,101
4544,-1643,-150
4553,-1654,-72
4324,-1580,5
2014,-740,37
2016,-746,72
0,0,0
4560,-1681,-138
4498,-1666,-58
4565,-1701,19
2007,-752,43
0,0,0
0,0,0
4554,-1711,-124
0,0,0
4608,-1750,33
0,0,0
0,0,0
0,0,0
4203,-1609,-102
4001,-1540,-28
4589,-1775,47
0,0,0
0,0,0
0,0,0
4637,-1808,-99
4026,-1577,-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
