x,y,z
10519,-1229,1117
10517,-1233,1305
10508,-1237,1493
10488,-1240,1681
10440,-1241,1866
10430,-1246,2059
10691,-1282,1203
10847,-1306,1415
10745,-1299,1597
10665,-1295,1781
10436,-1273,1936
10428,-1278,2131
10777,-1326,1282
10899,-1346,1494
10716,-1328,1664
10467,-1303,1819
10430,-1304,2007
10426,-1310,2203
10756,-1355,1350
10686,-1351,1535
10796,-1370,1749
10441,-1330,1885
10430,-1335,2079
10421,-1340,2276
10890,-1404,1439
10707,-1385,1610
10635,-1380,1795
10434,-1359,1956
10424,-1364,2151
10412,-1368,2348
10828,-1426,1502
10684,-1411,1677
10462,-1387,1837
10428,-1387,2027
10418,-1391,2223
10333,-1386,2404
10680,-1435,1552
10865,-1464,1778
10444,-1412,1904
10425,-1414,2098
10416,-1418,2296
9896,-1354,2374
10704,-1467,1627
10549,-1449,1799
10438,-1438,1976
10426,-1441,2172
10407,-1445,2369
9468,-1320,2341
10550,-1472,1676
10454,-1462,1855
10432,-1463,2048
10421,-1467,2245
10204,-1441,2396
8513,-1207,2167
10461,-1485,1732
10439,-1485,1924
10426,-1488,2120
10410,-1490,2317
9773,-1404,2366
8618,-1243,2257
10447,-1507,1801
10438,-1509,1996
10427,-1512,2194
10400,-1512,2389
9373,-1368,2338
8433,-1235,2272
10427,-1528,1870
10431,-1532,2068
10416,-1533,2265
10058,-1485,2383
8462,-1253,2174
7980,-1186,2211
10431,-1550,1943
10428,-1553,2141
10418,-1556,2341
9628,-1442,2353
8641,-1298,2284
7700,-1161,2192
10421,-1570,2014
10423,-1574,2214
10356,-1567,2402
9174,-1393,2309
8299,-1264,2256
7486,-1144,2189
10420,-1591,2088
10424,-1594,2290
9933,-1523,2376
8463,-1301,2193
7869,-1213,2199
7314,-1131,2195
10417,-1610,2162
10418,-1613,2364
9486,-1472,2339
8559,-1331,2282
7623,-1189,2188
7111,-1113,2189
