x,y,z
2153,1098,-601
2154,1089,-561
2130,1069,-515
2129,1060,-476
2118,1048,-436
2140,1052,-403
2119,1065,-592
2125,1059,-554
2124,1050,-515
2122,1041,-476
2121,1033,-438
2090,1012,-394
2113,1045,-591
2126,1043,-555
2124,1034,-515
2092,1011,-470
2091,1003,-432
2099,1001,-397
2114,1029,-591
2100,1014,-548
2098,1005,-509
2110,1003,-474
2120,1001,-439
2150,1009,-407
2096,1005,-586
2114,1004,-552
2129,1003,-517
2154,1008,-484
2140,994,-443
2092,966,-397
2112,995,-590
2150,1004,-561
2183,1012,-530
2159,993,-486
2095,957,-434
2102,954,-399
2151,997,-601
2148,987,-560
2148,979,-522
2109,954,-474
2100,943,-436
2100,936,-399
2162,985,-603
2102,949,-548
2101,941,-510
2104,935,-473
2105,928,-436
2090,916,-397
2105,942,-587
2107,935,-548
2114,930,-512
2103,918,-472
2092,907,-433
2092,901,-397
2090,919,-581
2108,918,-548
2107,910,-510
2101,901,-471
2097,893,-434
2090,884,-396
2088,901,-580
2111,903,-547
2102,892,-507
2103,885,-470
2085,871,-430
2089,867,-395
2093,886,-579
2106,884,-545
2104,876,-507
2099,867,-469
2089,857,-430
2081,848,-393
2072,861,-572
2101,866,-542
2098,857,-504
2095,849,-466
2085,839,-428
2085,833,-393
2173,886,-598
2098,848,-539
2086,836,-499
2145,853,-476
2150,848,-440
2173,851,-408
2135,853,-585
2135,846,-547
2138,840,-510
2151,838,-476
2097,811,-428
2106,809,-394
2126,833,-581
2114,821,-540
2107,811,-500
2109,805,-464
2125,805,-431
2129,801,-396
